auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.42333434526315794,0.4627929305263158,0.03992736768064309,0.0044,0.024,0.004,0.05,0.374419555182543,0.4491481745698699,0.0024,0.0064,0.625580444817457,-1,0.008,0.0,0.0002105263157894737,0.0,0.0,0.0,10,0.05001000200040008,blended_a02,0.05,phash_nodc,63,frequency,median,bit_llr,mad,0.538,0.062
0.4752386105263158,0.41453019368421057,0.04403939824643011,0.0,0.0,0.0,0.05,0.4065934955937893,0.392754049517415,0.0008,0.0008,0.5934065044062107,-1,0.0044,0.0,0.039578947368421054,0.0,0.0,0.0,1880,0.051953449709060684,blended_a02,0.05,phash_nodc,63,frequency,median,bit_em,mad,0.538,0.298
0.3582441431578947,0.49777031578947367,0.037277772315067965,0.0028,0.0144,0.0028,0.05,0.3057751154007553,0.4807202266051196,0.002,0.002,0.6942248845992447,-1,0.006,0.0028,0.008505263157894736,0.0170316301703163,0.0028,0.0048093438680865686,411,0.05027324608280062,blended_a02,0.05,phash_nodc,63,frequency,median,hamming_knn,mad,0.538,0.436
0.3869508042105263,0.42752384,0.038429632392299365,0.0004,0.006,0.0004,0.05,0.3071803189257239,0.43644460763743176,0.0008,0.0008,0.6928196810742762,-1,0.0204,0.0024,0.027410526315789472,0.0045871559633027525,0.0024,0.0031512605042016808,1308,0.05121991292204058,blended_a02,0.05,phash_nodc,63,frequency,median,hamming_ball,mad,0.538,0.434
0.457625427368421,0.4687606357894737,0.04359935925710138,0.0048,0.0348,0.0048,0.05,0.4349202266051196,0.4558313050776332,0.002,0.002,0.5650797733948805,-1,0.0124,0.0008,0.0022315789473684212,0.018518518518518517,0.0008,0.0015337423312883436,108,0.05006814719794757,blended_a02,0.05,phash_nodc,63,frequency,median,hash_spectral,mad,0.538,0.047
0.5691857305263157,0.37065560000000003,0.054929537702512556,0.0,0.0052,0.0,0.05,0.5733242551405792,0.5255833403273185,0.0052,0.0056,0.5733242551405792,1,0.0052,0.0,0.00728421052631579,0.0,0.0,0.0,346,0.05034841100414871,blended_a02,0.05,phash_nodc,63,frequency,median,hash_stability,mad,0.538,0.027
0.4199264042105263,0.47428561684210524,0.03960529509387713,0.004,0.0208,0.0028,0.05,0.3744732270247587,0.4638259756609316,0.0016,0.0064,0.6255267729752413,-1,0.0072,0.0,0.0002526315789473684,0.0,0.0,0.0,12,0.05001200288069137,blended_a02,0.05,phash_mean,64,frequency,mean,bit_llr,mad,0.514,0.058
0.3540288378947368,0.5909306021052632,0.036632707901501464,0.0,0.0,0.0,0.05,0.42540163659253044,0.5597302140159464,0.0068,0.0116,0.5745983634074696,-1,0.0116,0.0,0.0,0.0,0.0,0.0,0,0.05,blended_a02,0.05,phash_mean,64,frequency,mean,bit_em,mad,0.514,0.302
0.37692890105263155,0.4881088336842106,0.03744302084761057,0.0016,0.0104,0.002,0.05,0.3234290390264372,0.48726051195971465,0.0024,0.0028,0.6765709609735628,-1,0.0224,0.0008,0.005831578947368421,0.007168458781362007,0.0008,0.0014393666786613889,279,0.050240341103356734,blended_a02,0.05,phash_mean,64,frequency,mean,hamming_knn,mad,0.514,0.44
0.3759378273684211,0.4632490526315789,0.038244380619380444,0.0,0.01,0.0,0.05,0.3360734788082249,0.456798825010491,0.004,0.004,0.6639265211917751,-1,0.004,0.01,0.04917894736842105,0.010588733587462939,0.01,0.010285949393128985,2361,0.05195323159596129,blended_a02,0.05,phash_mean,64,frequency,mean,hamming_ball,mad,0.514,0.436
0.5326637094736841,0.5237217010526315,0.05813457567119647,0.018,0.0804,0.018,0.05,0.5417116659672682,0.5307096516995384,0.0088,0.0088,0.5417116659672682,1,0.0088,0.0024,0.0013263157894736841,0.08695652173913043,0.0024,0.004671078240560529,69,0.04994892952274138,blended_a02,0.05,phash_mean,64,frequency,mean,hash_spectral,mad,0.514,0.046
0.4638361347368421,0.5122672884210526,0.04678092938314895,0.0104,0.04,0.01,0.05,0.433319597146454,0.48164385228703316,0.0072,0.008,0.5666804028535459,-1,0.0072,0.0024,0.0019789473684210528,0.06,0.0024,0.004615384615384616,100,0.04997995991983968,blended_a02,0.05,phash_mean,64,frequency,mean,hash_stability,mad,0.514,0.028
0.43969824421052633,0.4687945178947368,0.04171459784465867,0.0068,0.03,0.0036,0.05,0.4003110784725136,0.451133319345363,0.0028,0.0028,0.5996889215274863,-1,0.008,0.0,0.0002105263157894737,0.0,0.0,0.0,10,0.05001000200040008,blended_a02,0.05,phash16,256,frequency,median,bit_llr,mad,0.621,0.092
0.4614441810526316,0.4493651494736842,0.043148844651302136,0.0,0.0,0.0,0.05,0.40362899706252625,0.3880088124213177,0.0008,0.0008,0.5963710029374738,-1,0.0044,0.0,0.12785263157894736,0.0,0.0,0.0,6073,0.05691260500375623,blended_a02,0.05,phash16,256,frequency,median,bit_em,mad,0.621,0.9
0.36294558736842103,0.45949229473684217,0.03658685987931253,0.0012,0.012,0.0012,0.05,0.2910432228283676,0.4525845153168276,0.0008,0.0008,0.7089567771716324,-1,0.0272,0.0012,0.009431578947368421,0.0066518847006651885,0.0012,0.0020332090816672314,451,0.050394558921471676,blended_a02,0.05,phash16,256,frequency,median,hamming_knn,mad,0.621,0.484
0.37389521263157893,0.45560587368421046,0.038151387348664655,0.0008,0.0092,0.0008,0.05,0.2993072177926983,0.4310945027276542,0.0008,0.0008,0.7006927822073017,-1,0.0132,0.0016,0.012378947368421052,0.006756756756756757,0.0016,0.00258732212160414,592,0.050518134715025906,blended_a02,0.05,phash16,256,frequency,median,hamming_ball,mad,0.621,0.467
0.46328389473684206,0.46829853894736845,0.04443287097865206,0.0064,0.038,0.0064,0.05,0.4361097775912715,0.45404448174569867,0.002,0.002,0.5638902224087285,-1,0.0108,0.0044,0.007915789473684211,0.028423772609819122,0.0044,0.007620367163145133,387,0.05016830266260859,blended_a02,0.05,phash16,256,frequency,median,hash_spectral,mad,0.621,0.056
0.6336768421052631,0.5005101684210527,0.07499859489409848,0.0128,0.0816,0.0032,0.05,0.690467771716324,0.5277703734788082,0.0492,0.0064,0.690467771716324,1,0.0492,0.0004,0.0018105263157894736,0.011494252873563218,0.0004,0.0007730962504831851,87,0.050067116783202775,blended_a02,0.05,phash16,256,frequency,median,hash_stability,mad,0.621,0.028
0.4646145052631579,0.4829392631578947,0.044616704743173974,0.0052,0.038,0.0036,0.05,0.44246210658833407,0.4746936634494335,0.0052,0.004,0.5575378934116659,-1,0.0056,0.0,0.00010526315789473685,0.0,0.0,0.0,5,0.05000500050005,blended_a02,0.05,pdq,256,frequency,median,bit_llr,mad,2.285,0.093
0.5179011115789474,0.47748672421052635,0.053593104474348105,0.0,0.0036,0.0,0.05,0.4258960134284515,0.4173822912295426,0.0004,0.0004,0.5741039865715485,-1,0.0064,0.216,0.13715789473684212,0.07654145995747696,0.216,0.1130298273155416,7055,0.045639771801140996,blended_a02,0.05,pdq,256,frequency,median,bit_em,mad,2.285,0.909
0.3780871789473684,0.47479118315789476,0.037793045992745695,0.0016,0.0152,0.0016,0.05,0.3158675199328577,0.4542801091061687,0.0008,0.0008,0.6841324800671422,-1,0.02,0.0012,0.007410526315789473,0.008450704225352112,0.0012,0.0021015761821366026,355,0.05029710947728875,blended_a02,0.05,pdq,256,frequency,median,hamming_knn,mad,2.285,0.472
0.4166837347368421,0.459270252631579,0.04162671856950643,0.0052,0.0232,0.0052,0.05,0.3305029374737726,0.4126989928661351,0.002,0.002,0.6694970625262274,-1,0.022,0.008,0.013410526315789473,0.030441400304414,0.008,0.012670256572695597,657,0.050260421944348745,blended_a02,0.05,pdq,256,frequency,median,hamming_ball,mad,2.285,0.468
0.5245333557894736,0.5082197936842106,0.05378676756734684,0.0116,0.0564,0.0116,0.05,0.5320918170373479,0.5123229542593369,0.0104,0.0104,0.5320918170373479,1,0.0104,0.0048,0.003263157894736842,0.0718562874251497,0.0048,0.008998875140607425,167,0.04992675536291213,blended_a02,0.05,pdq,256,frequency,median,hash_spectral,mad,2.285,0.055
0.6186237305263157,0.4967475157894737,0.07159215769689412,0.0108,0.0788,0.0032,0.05,0.6960381871590433,0.509004699958036,0.0312,0.0048,0.6960381871590433,1,0.0312,0.0,0.0016210526315789473,0.0,0.0,0.0,77,0.050077118762894855,blended_a02,0.05,pdq,256,frequency,median,hash_stability,mad,2.285,0.029
0.43426072,0.4938679705263158,0.04093833174525591,0.0,0.018,0.0,0.05,0.40930012589173315,0.4913120436424675,0.0036,0.0092,0.5906998741082669,-1,0.0092,0.0,0.0013684210526315789,0.0,0.0,0.0,65,0.05006508460999299,blended_a02,0.05,whash_haar,64,wavelet,median,bit_llr,mad,0.621,0.057
0.4630508,0.5115833684210527,0.0500648057220417,0.0,0.0,0.0,0.05,0.4349281577843055,0.530842467477969,0.0,0.0,0.5650718422156945,-1,0.0,0.5044,0.3215157894736842,0.07627169902619005,0.5044,0.13250669889139916,16533,0.03702154361012341,blended_a02,0.05,whash_haar,64,wavelet,median,bit_em,mad,0.621,0.292
0.4336836547368421,0.4964618315789474,0.04360445003486564,0.0072,0.0416,0.0072,0.05,0.38736936634494334,0.48050297943768366,0.0,0.0,0.6126306336550567,-1,0.0328,0.0,4.210526315789474e-05,0.0,0.0,0.0,2,0.0500020000800032,blended_a02,0.05,whash_haar,64,wavelet,median,hamming_knn,mad,0.621,0.444
0.5132024126315788,0.18433704,0.05720034065127014,0.0,0.0,0.0,0.05,0.4101554343264791,0.4101554343264791,0.0,0.0,0.589844565673521,-1,0.0,0.0164,0.1595578947368421,0.005380577427821522,0.0164,0.008102766798418972,7620,0.05802265219443133,blended_a02,0.05,whash_haar,64,wavelet,median,hamming_ball,mad,0.621,0.441
0.4298948547368421,0.4785456589473684,0.04530378983140122,0.0,0.0436,0.0,0.05,0.3967912295425934,0.4773005035669325,0.0,0.0,0.6032087704574066,-1,0.0068,0.1344,0.1027578947368421,0.06440483036227718,0.1344,0.0870804716858883,5217,0.048321907866824464,blended_a02,0.05,whash_haar,64,wavelet,median,block_collision,mad,0.621,0.16
0.46840408842105263,0.4810988463157895,0.04513519594819322,0.004,0.0436,0.004,0.05,0.4448840117498951,0.477901091061687,0.008,0.008,0.5551159882501049,-1,0.0128,0.0,0.0003368421052631579,0.0,0.0,0.0,16,0.05001600512163892,blended_a02,0.05,whash_haar,64,wavelet,median,hash_spectral,mad,0.621,0.046
0.38906713684210525,0.5248103410526316,0.03898994402834892,0.0024,0.0188,0.0024,0.05,0.38702517834662187,0.5132892992026856,0.0044,0.0052,0.6129748216533781,-1,0.0144,0.0,0.002168421052631579,0.0,0.0,0.0,103,0.05010321261799307,blended_a02,0.05,whash_haar,64,wavelet,median,hash_stability,mad,0.621,0.027
0.45768317473684217,0.4695917852631579,0.04288339777695009,0.0,0.0108,0.0,0.05,0.4237512798992866,0.4687897188417961,0.008,0.0084,0.5762487201007134,-1,0.0084,0.0,0.0044631578947368425,0.0,0.0,0.0,212,0.05021290270747972,blended_a02,0.05,whash_db4,169,wavelet,median,bit_llr,mad,1.582,0.078
0.39013917052631575,0.7261096715789473,0.06452014565526108,0.0,0.0,0.0,0.05,0.4599598825010491,0.5382610574905582,0.0,0.0,0.5400401174989509,-1,0.0,0.5452,0.34225263157894736,0.07735527809307605,0.5452,0.13548707753479125,17620,0.035114268066707845,blended_a02,0.05,whash_db4,169,wavelet,median,bit_em,mad,1.582,0.6
0.4468507705263158,0.47274086315789476,0.042626927881331315,0.0,0.0264,0.0,0.05,0.40855606378514475,0.4646403692824171,0.0068,0.0072,0.5914439362148552,-1,0.0132,0.0,0.0,0.0,0.0,0.0,0,0.05,blended_a02,0.05,whash_db4,169,wavelet,median,hamming_knn,mad,1.582,0.49
0.49135395789473685,0.30168672421052634,0.05299122804733527,0.0,0.0,0.0,0.05,0.44668665547629044,0.44668665547629044,0.0064,0.0064,0.5533133445237095,-1,0.0064,0.0272,0.12583157894736843,0.011248966087675765,0.0272,0.015915740198946753,6045,0.05532931407120919,blended_a02,0.05,whash_db4,169,wavelet,median,hamming_ball,mad,1.582,0.458
0.46694646315789473,0.4923573810526316,0.044568484567390806,0.0,0.0296,0.0,0.05,0.45808271086865293,0.5083766680654637,0.0064,0.0064,0.5419172891313471,-1,0.0104,0.0,0.0019157894736842106,0.0,0.0,0.0,91,0.050091165921978,blended_a02,0.05,whash_db4,169,wavelet,median,hash_spectral,mad,1.582,0.053
0.4645264252631579,0.5174253010526316,0.04811839583304327,0.0148,0.0472,0.0148,0.05,0.44492752832563986,0.5359553923625683,0.0148,0.0148,0.5550724716743601,-1,0.0148,0.0044,0.0023157894736842107,0.09090909090909091,0.0044,0.008393742846241892,121,0.04990075983880992,blended_a02,0.05,whash_db4,169,wavelet,median,hash_stability,mad,1.582,0.03
0.41628698105263157,0.45572711157894735,0.03897762210360429,0.0016,0.0144,0.0012,0.05,0.36396798153587917,0.434944901384809,0.0008,0.0008,0.6360320184641208,-1,0.01,0.0,0.0005052631578947368,0.0,0.0,0.0,24,0.05002401152553226,blended_a02,0.05,mh,64,frequency,mean,bit_llr,mad,0.959,0.058
0.5591933263157894,0.5578206736842105,0.07721635652183306,0.0,0.1568,0.0,0.05,0.46994125052454894,0.4692653378094838,0.0024,0.0024,0.5300587494754511,-1,0.0076,0.1588,0.05025263157894737,0.14260057471264367,0.1588,0.1502649507948524,2784,0.04453998644527279,blended_a02,0.05,mh,64,frequency,mean,bit_em,mad,0.959,0.299
0.36955427368421045,0.4912386694736842,0.0368263133115273,0.0008,0.0092,0.0008,0.05,0.3129330675618968,0.48242282836760386,0.0008,0.0008,0.6870669324381031,-1,0.0288,0.0,0.008821052631578948,0.0,0.0,0.0,419,0.05042254089268067,blended_a02,0.05,mh,64,frequency,mean,hamming_knn,mad,0.959,0.446
0.3844354610526316,0.44620339789473684,0.03906994570296024,0.0012,0.0076,0.0012,0.05,0.3187894250944188,0.4390170793117919,0.0012,0.0012,0.6812105749055812,-1,0.0012,0.0052,0.0404421052631579,0.00672182006204757,0.0052,0.005863779882724403,1934,0.0517413556360005,blended_a02,0.05,mh,64,frequency,mean,hamming_ball,mad,0.959,0.444
0.3779009515789473,0.5925383789473684,0.04700606364871281,0.0156,0.062,0.0156,0.05,0.33778426353336133,0.4240109945446916,0.0032,0.0032,0.6622157364666387,-1,0.0032,0.08,0.06511578947368421,0.06073489219556635,0.08,0.06904885206283445,3293,0.04924315413107243,blended_a02,0.05,mh,64,frequency,mean,block_collision,mad,0.959,0.152
0.4552665978947369,0.4791958821052632,0.04318200120767485,0.002,0.024,0.002,0.05,0.4440325639949644,0.473247041544272,0.004,0.004,0.5559674360050356,-1,0.014,0.0,0.0035578947368421054,0.0,0.0,0.0,169,0.05016957315727158,blended_a02,0.05,mh,64,frequency,mean,hash_spectral,mad,0.959,0.046
0.48570994526315786,0.5144088252631579,0.04835394512827726,0.0068,0.0348,0.008,0.05,0.4745871170793118,0.4784639110365086,0.0056,0.006,0.5254128829206882,-1,0.0072,0.006,0.006357894736842105,0.0473186119873817,0.006,0.010649627263045794,317,0.050017108467685124,blended_a02,0.05,mh,64,frequency,mean,hash_stability,mad,0.959,0.027
0.40227737684210524,0.46572930947368424,0.039112977262946644,0.0,0.0,0.0,0.05,0.30068489299202683,0.4624646663869073,0.0028,0.006,0.6993151070079732,-1,0.0296,0.0,0.03667368421052632,0.0,0.0,0.0,1742,0.05180488209208836,blended_a02,0.05,colorhash,42,colour,quantisation,bit_llr,mad,2.507,0.07
0.4254017305263158,0.4890431410526316,0.04228259142711123,0.0,0.0,0.0,0.05,0.31899416701636596,0.38134851028115824,0.0,0.0,0.681005832983634,-1,0.0088,0.2344,0.41446315789473687,0.028905440733981158,0.2344,0.05146445351951873,20273,0.06438591179735594,blended_a02,0.05,colorhash,42,colour,quantisation,bit_em,mad,2.507,0.241
0.4315140757894737,0.5222401178947369,0.04565767245192515,0.0,0.0,0.0152,0.05,0.39890419639110364,0.5207600083927821,0.0,0.0184,0.6010958036088964,-1,0.0184,0.014,0.00871578947368421,0.0779510022271715,0.014,0.02373685995252628,449,0.04974672559585074,blended_a02,0.05,colorhash,42,colour,quantisation,hamming_knn,mad,2.507,0.334
0.4374225852631579,0.46869356631578946,0.04535287065629241,0.0,0.0,0.0,0.05,0.38708879563575327,0.4131960134284516,0.0,0.0,0.6129112043642467,-1,0.0,0.2484,0.27357894736842103,0.04560810810810811,0.2484,0.077066269545793,13616,0.051643579595426564,blended_a02,0.05,colorhash,42,colour,quantisation,hamming_ball,mad,2.507,0.333
0.45690874947368426,0.4777803536842105,0.044355168780778484,0.0,0.0,0.0,0.05,0.4707242551405791,0.4660975660931599,0.0024,0.012,0.529275744859421,-1,0.012,0.0,0.008021052631578948,0.0,0.0,0.0,381,0.050383925512404525,blended_a02,0.05,colorhash,42,colour,quantisation,hash_spectral,mad,2.507,0.042
0.5453525136842106,0.4865480378947368,0.05686541295759026,0.0076,0.0224,0.0076,0.05,0.5365790600083927,0.5113481745698699,0.0076,0.0076,0.5365790600083927,1,0.0076,0.0036,0.0008631578947368422,0.18,0.0036,0.007058823529411765,50,0.04986986986986987,blended_a02,0.05,colorhash,42,colour,quantisation,hash_stability,mad,2.507,0.025
0.4834593389473684,0.4849349431578947,0.04704971359226073,0.0084,0.0384,0.0084,0.05,0.4755585396558959,0.47485791019723034,0.0048,0.0056,0.5244414603441041,-1,0.0088,0.0004,0.0002736842105263158,0.07142857142857142,0.0004,0.0007955449482895784,14,0.04999399831952947,blended_a02,0.05,rhash8,64,residual,zero,bit_llr,mad,0.51,0.057
0.48398625263157896,0.47701280421052633,0.048087506547619174,0.0,0.0,0.0,0.05,0.44817444397817874,0.43023529164918173,0.0024,0.0024,0.5518255560218213,-1,0.0068,0.0888,0.07863157894736843,0.056103108415466264,0.0888,0.0687625832429921,3957,0.04947549030254327,blended_a02,0.05,rhash8,64,residual,zero,bit_em,mad,0.51,0.298
0.43349601263157894,0.48400202947368426,0.04320063694993313,0.0072,0.036,0.0072,0.05,0.3972260176248426,0.45388934116659674,0.0008,0.0008,0.6027739823751574,-1,0.0132,0.0028,0.006589473684210526,0.021875,0.0028,0.004964539007092199,320,0.050181159420289854,blended_a02,0.05,rhash8,64,residual,zero,hamming_knn,mad,0.51,0.45
0.43839265263157895,0.48991538526315787,0.044759492818717904,0.0036,0.0316,0.0036,0.05,0.40093214435585395,0.4411308434746118,0.0024,0.0024,0.599067855644146,-1,0.0056,0.0152,0.02056842105263158,0.0374384236453202,0.0152,0.021621621621621623,1015,0.0502602837603348,blended_a02,0.05,rhash8,64,residual,zero,hamming_ball,mad,0.51,0.444
0.5599283242105263,0.4257982652631579,0.05703217156751873,0.0112,0.0504,0.0112,0.05,0.4067614771296685,0.44404754511120437,0.002,0.002,0.5932385228703315,-1,0.002,0.0192,0.01936842105263158,0.049586776859504134,0.0192,0.02768166089965398,968,0.05000815793767335,blended_a02,0.05,rhash8,64,residual,zero,block_collision,mad,0.51,0.152
0.4689985431578947,0.4849558989473684,0.045736248337111825,0.0084,0.0384,0.0084,0.05,0.44727452790600086,0.4742576584137641,0.0052,0.0052,0.5527254720939991,-1,0.0156,0.0076,0.00831578947368421,0.04589371980676329,0.0076,0.013040494166094716,414,0.0500342838704473,blended_a02,0.05,rhash8,64,residual,zero,hash_spectral,mad,0.51,0.046
0.5889402484210526,0.5090955410526317,0.06976350718052095,0.0188,0.082,0.0192,0.05,0.6329772555602182,0.4721019723038187,0.0188,0.0068,0.6329772555602182,1,0.0188,0.0056,0.001894736842105263,0.1346153846153846,0.0056,0.010752688172043012,104,0.04982363315696649,blended_a02,0.05,rhash8,64,residual,zero,hash_stability,mad,0.51,0.027
0.6118113221052632,0.543288252631579,0.11615490004325735,0.0748,0.1588,0.0596,0.05,0.6500298783046581,0.5609352916491817,0.0924,0.0744,0.6500298783046581,1,0.0924,0.0252,0.0015789473684210526,0.45652173913043476,0.0252,0.047763457164518575,138,0.04887489470939794,blended_a02,0.05,rhash16,256,residual,zero,bit_llr,mad,0.588,0.094
0.4775171621052631,0.45123842105263157,0.0443293540326532,0.0,0.0,0.0,0.05,0.49267885018883756,0.4214944187998322,0.0,0.0,0.5073211498111625,-1,0.0,0.0,0.11023157894736842,0.0,0.0,0.0,5236,0.0558484496470378,blended_a02,0.05,rhash16,256,residual,zero,bit_em,mad,0.588,0.912
0.45071159157894736,0.48369772631578944,0.04490164540669418,0.01,0.048,0.01,0.05,0.4165671842215694,0.484639110365086,0.0144,0.0144,0.5834328157784305,-1,0.0144,0.0112,0.012273684210526315,0.04582651391162029,0.0112,0.01800064288010286,611,0.05005163092996416,blended_a02,0.05,rhash16,256,residual,zero,hamming_knn,mad,0.588,0.472
0.47274204631578953,0.49799387368421055,0.05308015469157901,0.0248,0.0704,0.0248,0.05,0.4201331095258078,0.4658861099454469,0.0152,0.0152,0.5798668904741922,-1,0.0152,0.0556,0.03250526315789474,0.0825906120023767,0.0556,0.0664594788429357,1683,0.04886478879069479,blended_a02,0.05,rhash16,256,residual,zero,hamming_ball,mad,0.588,0.462
0.40028135157894734,0.5890705094736841,0.05021669909730064,0.0156,0.078,0.0156,0.05,0.3842118338229123,0.44039626521191777,0.0036,0.0036,0.6157881661770876,-1,0.0036,0.1296,0.08898947368421052,0.07119314436387607,0.1296,0.09190185789249752,4551,0.047877841096613784,blended_a02,0.05,rhash16,256,residual,zero,block_collision,mad,0.588,0.706
0.4301597347368421,0.45858776842105264,0.0407379280449703,0.0056,0.0256,0.0056,0.05,0.3930300461603021,0.4440404532102392,0.006,0.006,0.6069699538396979,-1,0.0124,0.0096,0.016442105263157893,0.02981366459627329,0.0096,0.014523449319213313,805,0.050330318121760344,blended_a02,0.05,rhash16,256,residual,zero,hash_spectral,mad,0.588,0.056
0.5888882315789474,0.4819239789473683,0.06441569546345129,0.0152,0.0632,0.01,0.05,0.6449901804448175,0.46279882501049097,0.0164,0.0084,0.6449901804448175,1,0.0164,0.0052,0.005326315789473684,0.04887218045112782,0.0052,0.009399855386840203,266,0.050006032090722644,blended_a02,0.05,rhash16,256,residual,zero,hash_stability,mad,0.588,0.031
