auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.443852783919598,0.3772177688442211,0.004344525340543042,0.0,0.0,0.0,0.005,0.413378617363344,0.4974995980707395,0.004,0.004,0.586621382636656,-1.0,0.004,0.0,0.0025326633165829145,0.0,0.0,0.0,126,0.0050126318322171876,badnets,0.005,ahash4,16,spatial,mean,hash_stability,mad,0.136,0.025
0.2989843618090452,0.5865790552763819,0.003196516220393756,0.0,0.0,0.036,0.005,0.3426567524115756,0.5606350482315112,0.004,0.02,0.6573432475884244,-1.0,0.02,0.0,0.0006030150753768845,0.0,0.0,0.0,30,0.005003001801080648,badnets,0.005,ahash16,256,spatial,mean,bit_llr,mad,0.196,0.105
0.6273848442211055,0.2406067135678392,0.010849168452255396,0.0,0.0,0.0,0.005,0.4573938906752411,0.44889710610932476,0.0,0.0,0.542606109324759,-1.0,0.0,0.0,0.2955577889447236,0.0,0.0,0.0,14704,0.007082955575702629,badnets,0.005,ahash16,256,spatial,mean,bit_em,mad,0.196,0.899
0.3318738894472362,0.5610069949748744,0.003408805592100713,0.0,0.012,0.004,0.005,0.32298553054662377,0.5548106913183279,0.0,0.012,0.6770144694533762,-1.0,0.032,0.0,0.0,0.0,0.0,0.0,0,0.005,badnets,0.005,ahash16,256,spatial,mean,hamming_knn,mad,0.196,0.46
0.4993189949748743,0.22241921608040202,0.005759396242191088,0.0,0.0,0.0,0.005,0.40332717041800636,0.40332717041800636,0.0,0.0,0.5966728295819936,-1.0,0.0,0.004,0.16160804020100503,0.00012436264146250465,0.004,0.00024122542515981184,8041,0.00593436449867728,badnets,0.005,ahash16,256,spatial,mean,hamming_ball,mad,0.196,0.448
0.2786610653266332,0.755286432160804,0.004050186952737562,0.0,0.0,0.192,0.005,0.3511631832797428,0.6050667202572347,0.0,0.044,0.6488368167202572,-1.0,0.044,0.552,0.08062311557788945,0.033261026753434564,0.552,0.06274153216640145,4149,0.002442694815816449,badnets,0.005,ahash16,256,spatial,mean,block_collision,mad,0.196,0.688
0.5113230150753769,0.4675872964824121,0.005183480169550191,0.008,0.056,0.008,0.005,0.4826784565916399,0.46533601286173637,0.008,0.008,0.5173215434083601,-1.0,0.008,0.0,0.0006834170854271357,0.0,0.0,0.0,34,0.0050034023135732296,badnets,0.005,ahash16,256,spatial,mean,hash_spectral,mad,0.196,0.054
0.4836672964824121,0.5076182512562813,0.004957358539070959,0.004,0.048,0.016,0.005,0.4814501607717041,0.5016426848874599,0.004,0.004,0.5185498392282959,-1.0,0.012,0.0,0.0012663316582914572,0.0,0.0,0.0,63,0.005006307948014498,badnets,0.005,ahash16,256,spatial,mean,hash_stability,mad,0.196,0.032
0.29797977889447236,0.5862299899497487,0.0031920938358337312,0.0,0.0,0.028,0.005,0.342096463022508,0.5593721864951768,0.004,0.012,0.6579035369774919,-1.0,0.012,0.0,0.000542713567839196,0.0,0.0,0.0,27,0.005002701458787746,badnets,0.005,ahash32,1024,spatial,mean,bit_llr,mad,0.354,0.241
0.32339015075376887,0.5384758190954775,0.004717914159167183,0.0,0.0,0.0,0.005,0.39858480707395494,0.601415192926045,0.0,0.0,0.6014151929260451,-1.0,0.0,0.0,0.19893467336683418,0.0,0.0,0.0,9897,0.0062339475849687055,badnets,0.005,ahash32,1024,spatial,mean,bit_em,mad,0.354,4.042
0.3224851055276382,0.568587095477387,0.0033512689300262024,0.0,0.008,0.004,0.005,0.31419413183279743,0.5634630225080386,0.0,0.016,0.6858058681672026,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0,0.005,badnets,0.005,ahash32,1024,spatial,mean,hamming_knn,mad,0.354,0.551
0.48819441206030145,0.24391461306532666,0.005543075103008735,0.0,0.0,0.0,0.005,0.4010305466237942,0.4010305466237942,0.0,0.0,0.5989694533762058,-1.0,0.0,0.008,0.14066331658291456,0.00028571428571428574,0.008,0.0005517241379310345,7000,0.005767441860465117,badnets,0.005,ahash32,1024,spatial,mean,hamming_ball,mad,0.354,0.537
0.37943995979899503,0.41600872361809044,0.004130859469801519,0.0,0.0,0.0,0.005,0.38727371382636655,0.6127262861736334,0.0,0.016,0.6127262861736334,-1.0,0.016,0.0,0.1275778894472362,0.0,0.0,0.0,6347,0.0057269832543009646,badnets,0.005,ahash32,1024,spatial,mean,block_collision,mad,0.354,2.912
0.5081153768844221,0.4666073567839195,0.005086132129690354,0.008,0.052,0.008,0.005,0.4802411575562701,0.46438102893890676,0.008,0.008,0.5197588424437298,-1.0,0.008,0.0,0.0005025125628140704,0.0,0.0,0.0,25,0.0050025012506253125,badnets,0.005,ahash32,1024,spatial,mean,hash_spectral,mad,0.354,0.183
0.5038585728643217,0.5156917788944724,0.005332479145113612,0.008,0.072,0.004,0.005,0.49481511254019295,0.5059232315112541,0.004,0.004,0.505184887459807,-1.0,0.012,0.004,0.001829145728643216,0.010869565217391304,0.004,0.005847953216374269,92,0.004989180091368117,badnets,0.005,ahash32,1024,spatial,mean,hash_stability,mad,0.354,0.036
0.3817377286432161,0.5256332864321608,0.0036740358051194017,0.0,0.004,0.0,0.005,0.3840168810289389,0.5237821543408361,0.004,0.016,0.6159831189710612,-1.0,0.016,0.0,0.001407035175879397,0.0,0.0,0.0,70,0.005007009813739235,badnets,0.005,mhash,64,spatial,median,bit_llr,mad,0.171,0.056
0.3657669145728643,0.5968796783919599,0.004268694023523081,0.0,0.0,0.0,0.005,0.41839670418006425,0.5688275723472668,0.0,0.0,0.5816032958199358,-1.0,0.0,0.62,0.37425125628140704,0.008256098860125705,0.62,0.01629520605550883,18774,0.0030423365144430924,badnets,0.005,mhash,64,spatial,median,bit_em,mad,0.171,0.293
0.39636518592964826,0.4934734070351759,0.0038908361852709153,0.0,0.028,0.0,0.005,0.3756012861736335,0.49410530546623793,0.0,0.0,0.6243987138263665,-1.0,0.024,0.0,4.020100502512563e-05,0.0,0.0,0.0,2,0.00500020000800032,badnets,0.005,mhash,64,spatial,median,hamming_knn,mad,0.171,0.441
0.500049648241206,0.1550582110552764,0.006154031011171701,0.0,0.0,0.0,0.005,0.41416599678456595,0.41416599678456595,0.0,0.0,0.5858340032154341,-1.0,0.0,0.0,0.1594572864321608,0.0,0.0,0.0,7933,0.005942900610930182,badnets,0.005,mhash,64,spatial,median,hamming_ball,mad,0.171,0.435
0.3801655477386935,0.4463446834170854,0.003850761398195942,0.0,0.02,0.0,0.005,0.3641824758842444,0.4423215434083601,0.0,0.0,0.6358175241157555,-1.0,0.02,0.084,0.10261306532663317,0.004096761607491221,0.084,0.0078125,5126,0.0051031777866916254,badnets,0.005,mhash,64,spatial,median,block_collision,mad,0.171,0.158
0.4773300904522613,0.47008329648241204,0.004681683667939425,0.004,0.048,0.004,0.005,0.47276607717041796,0.4760064308681672,0.012,0.012,0.527233922829582,-1.0,0.02,0.0,0.00034170854271356785,0.0,0.0,0.0,17,0.0050017005781965865,badnets,0.005,mhash,64,spatial,median,hash_spectral,mad,0.171,0.044
0.37305089447236184,0.5405624120603015,0.003754152592577337,0.0,0.008,0.0,0.005,0.37259043408360126,0.5297415594855306,0.0,0.0,0.6274095659163987,-1.0,0.012,0.0,0.002090452261306533,0.0,0.0,0.0,104,0.005010421677088344,badnets,0.005,mhash,64,spatial,median,hash_stability,mad,0.171,0.027
0.2952666532663316,0.6041949748743719,0.003186045443566814,0.0,0.0,0.068,0.005,0.3239951768488746,0.58957154340836,0.004,0.04,0.6760048231511254,-1.0,0.04,0.0,0.0014472361809045227,0.0,0.0,0.0,72,0.00500721038295145,badnets,0.005,ahash_rgb,192,spatial,mean,bit_llr,mad,0.379,0.08
0.6752578894472362,0.5371428341708542,0.020192877928248934,0.0,0.392,0.0,0.005,0.4580586816720257,0.45399276527331195,0.0,0.0,0.5419413183279743,-1.0,0.0,0.42,0.3922814070351759,0.005351409204423832,0.42,0.010568164662070353,19621,0.004773034003752593,badnets,0.005,ahash_rgb,192,spatial,mean,bit_em,mad,0.379,0.66
0.36231895477386933,0.5207290452261306,0.0035878594383604748,0.0,0.008,0.004,0.005,0.3504328778135048,0.514250803858521,0.0,0.004,0.6495671221864951,-1.0,0.024,0.0,0.0,0.0,0.0,0.0,0,0.005,badnets,0.005,ahash_rgb,192,spatial,mean,hamming_knn,mad,0.379,0.452
0.5228629949748744,0.19098689447236186,0.006144674604109006,0.0,0.0,0.0,0.005,0.4113239549839228,0.4113239549839228,0.0,0.0,0.5886760450160772,-1.0,0.0,0.0,0.16753768844221106,0.0,0.0,0.0,8335,0.006000240009600384,badnets,0.005,ahash_rgb,192,spatial,mean,hamming_ball,mad,0.379,0.441
0.4099146130653266,0.4714981306532664,0.0042489441504289524,0.0,0.0,0.0,0.005,0.34351205787781347,0.48128295819935696,0.0,0.0,0.6564879421221865,-1.0,0.04,0.0,0.04148743718592965,0.0,0.0,0.0,2064,0.005215287049399199,badnets,0.005,ahash_rgb,192,spatial,mean,block_collision,mad,0.379,0.408
0.4967746733668342,0.48499059296482405,0.0051183891955256244,0.016,0.06,0.016,0.005,0.4849863344051447,0.48873633440514475,0.016,0.016,0.5150136655948553,-1.0,0.016,0.0,0.0010452261306532664,0.0,0.0,0.0,52,0.005005205413630176,badnets,0.005,ahash_rgb,192,spatial,mean,hash_spectral,mad,0.379,0.052
0.36365563819095476,0.5412907738693467,0.00361410616973499,0.0,0.0,0.004,0.005,0.36888745980707394,0.5431189710610932,0.0,0.012,0.6311125401929261,-1.0,0.016,0.0,0.0007035175879396985,0.0,0.0,0.0,35,0.005003502451716202,badnets,0.005,ahash_rgb,192,spatial,mean,hash_stability,mad,0.379,0.032
0.3325598391959799,0.5235134070351759,0.0033674233658536287,0.0,0.012,0.016,0.005,0.31822749196141475,0.522710610932476,0.0,0.012,0.6817725080385852,-1.0,0.04,0.0,2.0100502512562815e-05,0.0,0.0,0.0,1,0.00500010000200004,badnets,0.005,dhash,64,spatial,pairwise,bit_llr,mad,0.144,0.056
0.5440004422110553,0.5436776281407035,0.006509336151742826,0.0,0.0,0.0,0.005,0.4668709807073955,0.4470213022508039,0.0,0.0,0.5331290192926045,-1.0,0.0,0.292,0.11384924623115578,0.012724420428795537,0.292,0.024386170035075996,5737,0.003998825203894901,badnets,0.005,dhash,64,spatial,pairwise,bit_em,mad,0.144,0.298
0.3585614874371859,0.4986246432160804,0.003609428291859696,0.0,0.02,0.0,0.005,0.34759887459807076,0.49467524115755623,0.0,0.0,0.6524011254019293,-1.0,0.02,0.0,0.012804020100502512,0.0,0.0,0.0,637,0.005064522010412657,badnets,0.005,dhash,64,spatial,pairwise,hamming_knn,mad,0.144,0.442
0.3771569447236181,0.4833316984924623,0.004184523808428386,0.0,0.036,0.0,0.005,0.35492926045016077,0.43134485530546623,0.0,0.0,0.6450707395498392,-1.0,0.0,0.068,0.09839195979899497,0.0034609120521172636,0.068,0.0065865943432778,4912,0.005167672107877928,badnets,0.005,dhash,64,spatial,pairwise,hamming_ball,mad,0.144,0.454
0.39830412060301507,0.5589217688442211,0.004804476727635365,0.024,0.064,0.024,0.005,0.40633400321543406,0.4369979903536978,0.0,0.0,0.5936659967845659,-1.0,0.0,0.092,0.10958793969849247,0.004200913242009132,0.092,0.008034934497816594,5475,0.005098259404828748,badnets,0.005,dhash,64,spatial,pairwise,block_collision,mad,0.144,0.154
0.45678681407035177,0.4754527035175879,0.004460131604672818,0.008,0.036,0.008,0.005,0.4491069131832798,0.47386897106109327,0.004,0.004,0.5508930868167202,-1.0,0.008,0.0,0.0018693467336683416,0.0,0.0,0.0,93,0.005009317330234236,badnets,0.005,dhash,64,spatial,pairwise,hash_spectral,mad,0.144,0.045
0.6063228944723619,0.5036602613065326,0.007023010960888759,0.012,0.06,0.012,0.005,0.5973649517684888,0.4797206591639871,0.012,0.004,0.5973649517684888,1.0,0.012,0.0,0.0005628140703517588,0.0,0.0,0.0,28,0.005002801568878572,badnets,0.005,dhash,64,spatial,pairwise,hash_stability,mad,0.144,0.026
0.38236253266331655,0.5151589145728643,0.0036899794465095597,0.0,0.012,0.0,0.005,0.3737749196141479,0.5145136655948552,0.004,0.008,0.6262250803858521,-1.0,0.02,0.0,0.0002613065326633166,0.0,0.0,0.0,13,0.0050013003380879025,badnets,0.005,dhash_v,64,spatial,pairwise,bit_llr,mad,0.137,0.056
0.6689038793969849,0.6406216683417085,0.019973198531302715,0.0,0.432,0.0,0.005,0.4856724276527331,0.47182837620578777,0.0,0.0,0.5143275723472669,-1.0,0.0,0.436,0.07571859296482412,0.028121775025799794,0.436,0.052835676199709164,3876,0.0030569768450264506,badnets,0.005,dhash_v,64,spatial,pairwise,bit_em,mad,0.137,0.296
0.33226826130653264,0.5234117788944723,0.0034092306530485892,0.0,0.008,0.0,0.005,0.32750241157556276,0.5280273311897108,0.0,0.0,0.6724975884244373,-1.0,0.032,0.0,0.0026331658291457284,0.0,0.0,0.0,131,0.005013134412159859,badnets,0.005,dhash_v,64,spatial,pairwise,hamming_knn,mad,0.137,0.434
0.36846295477386937,0.45619405025125626,0.004113665485410111,0.0,0.012,0.0,0.005,0.3377487942122187,0.432815112540193,0.004,0.004,0.6622512057877813,-1.0,0.004,0.044,0.1061105527638191,0.0020793950850661624,0.044,0.003971119133574007,5290,0.005345560277342876,badnets,0.005,dhash_v,64,spatial,pairwise,hamming_ball,mad,0.137,0.43
0.37590882412060306,0.4597685628140704,0.003860543604681792,0.0,0.0,0.0,0.005,0.3592644694533762,0.47350040192926046,0.0,0.0,0.6407355305466238,-1.0,0.0,0.072,0.1388140703517588,0.0025996533795493936,0.072,0.005018120992472818,6924,0.005385829696350636,badnets,0.005,dhash_v,64,spatial,pairwise,block_collision,mad,0.137,0.156
0.4246965628140703,0.4670882814070352,0.003970109497874106,0.0,0.0,0.0,0.005,0.4334730707395499,0.4716354501607717,0.004,0.004,0.5665269292604501,-1.0,0.02,0.0,0.000542713567839196,0.0,0.0,0.0,27,0.005002701458787746,badnets,0.005,dhash_v,64,spatial,pairwise,hash_spectral,mad,0.137,0.045
0.6245179899497487,0.46594190954773873,0.007586337474726518,0.0,0.1,0.0,0.005,0.6210639067524116,0.5243685691318327,0.016,0.0,0.6210639067524116,1.0,0.016,0.0,0.00034170854271356785,0.0,0.0,0.0,17,0.0050017005781965865,badnets,0.005,dhash_v,64,spatial,pairwise,hash_stability,mad,0.137,0.026
0.34173595979899496,0.491828743718593,0.003401709377479348,0.0,0.0,0.0,0.005,0.32039067524115755,0.49332234726688107,0.0,0.0,0.6796093247588424,-1.0,0.004,0.0,0.0009246231155778894,0.0,0.0,0.0,46,0.005004604235897025,badnets,0.005,dhash16,256,spatial,pairwise,bit_llr,mad,0.196,0.092
0.5246052261306533,0.5555579497487437,0.011906203752621476,0.0,0.276,0.0,0.005,0.4311097266881029,0.41371503215434086,0.0,0.0,0.5688902733118971,-1.0,0.0,0.352,0.27015075376884423,0.006505026611472502,0.352,0.012773987516330382,13528,0.004441763544636982,badnets,0.005,dhash16,256,spatial,pairwise,bit_em,mad,0.196,0.894
0.3554830150753769,0.47902536683417085,0.003513100713729698,0.0,0.012,0.0,0.005,0.3296137459807075,0.4787737138263665,0.0,0.0,0.6703862540192925,-1.0,0.028,0.0,0.027899497487437187,0.0,0.0,0.0,1388,0.005142763103760388,badnets,0.005,dhash16,256,spatial,pairwise,hamming_knn,mad,0.196,0.467
0.3606425326633166,0.41440365829145726,0.004417850573330233,0.004,0.02,0.004,0.005,0.37758440514469455,0.40287700964630224,0.0,0.0,0.6224155948553054,-1.0,0.0,0.064,0.1410251256281407,0.0022753128555176336,0.064,0.004394397143641857,7032,0.005445913237758331,badnets,0.005,dhash16,256,spatial,pairwise,hamming_ball,mad,0.196,0.459
0.3634862713567839,0.46865563819095474,0.0037745418928251152,0.0,0.0,0.0,0.005,0.36614067524115756,0.4146583601286174,0.0,0.0,0.6338593247588424,-1.0,0.0,0.088,0.1619497487437186,0.002723109295704914,0.088,0.005282747028454797,8079,0.005438801555306409,badnets,0.005,dhash16,256,spatial,pairwise,block_collision,mad,0.196,0.716
0.45785262311557795,0.4562159195979899,0.0042979346479369365,0.0,0.012,0.0,0.005,0.4499469453376206,0.4525707395498392,0.0,0.0,0.5500530546623794,-1.0,0.016,0.0,0.009909547738693467,0.0,0.0,0.0,493,0.00504979093865514,badnets,0.005,dhash16,256,spatial,pairwise,hash_spectral,mad,0.196,0.055
0.631076663316583,0.49465398994974874,0.007445185659917971,0.004,0.072,0.0,0.005,0.6435092443729904,0.49610048231511256,0.004,0.0,0.6435092443729904,1.0,0.004,0.0,0.002954773869346734,0.0,0.0,0.0,147,0.005014743345435581,badnets,0.005,dhash16,256,spatial,pairwise,hash_stability,mad,0.196,0.029
0.33631541708542717,0.5382836180904523,0.0034132926817639934,0.004,0.008,0.024,0.005,0.3179911575562701,0.5396760450160771,0.004,0.024,0.6820088424437298,-1.0,0.024,0.0,0.00034170854271356785,0.0,0.0,0.0,17,0.0050017005781965865,badnets,0.005,blockhash,256,spatial,median,bit_llr,mad,0.376,0.092
0.4748733668341709,0.42634524623115577,0.0050058080813470945,0.0,0.0,0.0,0.005,0.45454983922829584,0.541274115755627,0.0,0.0,0.5454501607717042,-1.0,0.0,0.0,0.24042211055276383,0.0,0.0,0.0,11961,0.006572202213517705,badnets,0.005,blockhash,256,spatial,median,bit_em,mad,0.376,0.898
0.33978705527638187,0.5506716381909548,0.0035462214385924215,0.004,0.02,0.008,0.005,0.3414236334405145,0.5459742765273313,0.004,0.004,0.6585763665594855,-1.0,0.044,0.004,0.002050251256281407,0.009708737864077669,0.004,0.0056657223796034,103,0.004990279976752109,badnets,0.005,blockhash,256,spatial,median,hamming_knn,mad,0.376,0.463
0.35560325628140704,0.42966974874371866,0.003907367053469503,0.0,0.0,0.0,0.005,0.35437459807073957,0.45244815112540193,0.0,0.0,0.6456254019292604,-1.0,0.0,0.04,0.15147738693467336,0.0013252054068380599,0.04,0.002565418163160595,7546,0.005653177556885099,badnets,0.005,blockhash,256,spatial,median,hamming_ball,mad,0.376,0.463
0.45409177889447233,0.46749720603015077,0.004861260985912166,0.0,0.0,0.0,0.005,0.42437339228295823,0.5049119774919614,0.0,0.012,0.5756266077170418,-1.0,0.012,0.0,0.02763819095477387,0.0,0.0,0.0,1375,0.005141388174807198,badnets,0.005,blockhash,256,spatial,median,block_collision,mad,0.376,0.712
0.48402749748743723,0.47502520603015075,0.0048250168873596065,0.012,0.044,0.012,0.005,0.472209807073955,0.4685514469453376,0.004,0.004,0.527790192926045,-1.0,0.012,0.0,0.0012462311557788945,0.0,0.0,0.0,62,0.005006207697544955,badnets,0.005,blockhash,256,spatial,median,hash_spectral,mad,0.376,0.054
0.5993965025125628,0.5307268341708543,0.0072560107302829455,0.004,0.076,0.0,0.005,0.598302652733119,0.526370578778135,0.012,0.0,0.598302652733119,1.0,0.012,0.0,0.0019095477386934674,0.0,0.0,0.0,95,0.0050095180843602845,badnets,0.005,blockhash,256,spatial,median,hash_stability,mad,0.376,0.029
0.4681234572864321,0.43267549748743717,0.004390670515479271,0.008,0.028,0.0,0.005,0.4581720257234726,0.42951848874598064,0.008,0.0,0.5418279742765274,-1.0,0.008,0.0,0.00020100502512562814,0.0,0.0,0.0,10,0.005001000200040008,badnets,0.005,phash,64,frequency,median,bit_llr,mad,0.535,0.056
0.2557115175879397,0.6072162412060301,0.0030664045590650226,0.0,0.0,0.0,0.005,0.37602491961414797,0.5698946945337621,0.0,0.0,0.623975080385852,-1.0,0.0,0.0,0.039678391959799,0.0,0.0,0.0,1974,0.0052055136800899515,badnets,0.005,phash,64,frequency,median,bit_em,mad,0.535,0.297
0.34918508542713567,0.502316783919598,0.0037051952948698643,0.004,0.02,0.004,0.005,0.32433561093247587,0.52808038585209,0.012,0.016,0.6756643890675241,-1.0,0.012,0.004,0.007035175879396985,0.002849002849002849,0.004,0.0033277870216306157,351,0.005015206751394791,badnets,0.005,phash,64,frequency,median,hamming_knn,mad,0.535,0.435
0.28731175879396986,0.4642791959798996,0.0033287617563245346,0.0,0.0,0.0,0.005,0.2808946945337621,0.4681663987138263,0.0,0.0,0.719105305466238,-1.0,0.028,0.0,0.02548743718592965,0.0,0.0,0.0,1268,0.00513009931872281,badnets,0.005,phash,64,frequency,median,hamming_ball,mad,0.535,0.449
0.4402843819095478,0.4517074974874372,0.004110013447665194,0.0,0.012,0.0,0.005,0.43574115755627013,0.44742202572347267,0.0,0.0,0.5642588424437298,-1.0,0.012,0.0,0.0026130653266331657,0.0,0.0,0.0,130,0.005013033888109084,badnets,0.005,phash,64,frequency,median,hash_spectral,mad,0.535,0.045
0.7008280603015076,0.5844756582914572,0.010792468490443118,0.02,0.156,0.02,0.005,0.672141077170418,0.5566744372990353,0.012,0.012,0.672141077170418,1.0,0.012,0.02,0.008683417085427136,0.011441647597254004,0.02,0.01455604075691412,437,0.004943203599459274,badnets,0.005,phash,64,frequency,median,hash_stability,mad,0.535,0.025
0.46812341708542715,0.4326754572864322,0.004390670515479271,0.008,0.028,0.0,0.005,0.4581720257234726,0.42951848874598064,0.008,0.0,0.5418279742765274,-1.0,0.008,0.0,0.00020100502512562814,0.0,0.0,0.0,10,0.005001000200040008,badnets,0.005,phash_nodc,63,frequency,median,bit_llr,mad,0.54,0.058
0.2557652663316583,0.6080625527638192,0.003066627435334025,0.0,0.0,0.0,0.005,0.3760277331189711,0.5699023311897106,0.0,0.0,0.6239722668810289,-1.0,0.0,0.0,0.039678391959799,0.0,0.0,0.0,1974,0.0052055136800899515,badnets,0.005,phash_nodc,63,frequency,median,bit_em,mad,0.54,0.297
0.34918508542713567,0.502316783919598,0.0037051952948698643,0.004,0.02,0.004,0.005,0.32433561093247587,0.52808038585209,0.012,0.016,0.6756643890675241,-1.0,0.012,0.004,0.007035175879396985,0.002849002849002849,0.004,0.0033277870216306157,351,0.005015206751394791,badnets,0.005,phash_nodc,63,frequency,median,hamming_knn,mad,0.54,0.434
0.28731175879396986,0.4642791959798996,0.0033287617563245346,0.0,0.0,0.0,0.005,0.2808946945337621,0.4681663987138263,0.0,0.0,0.719105305466238,-1.0,0.028,0.0,0.02548743718592965,0.0,0.0,0.0,1268,0.00513009931872281,badnets,0.005,phash_nodc,63,frequency,median,hamming_ball,mad,0.54,0.434
0.4565399798994975,0.4426270552763819,0.0042933661995338355,0.0,0.024,0.0,0.005,0.4496382636655949,0.4417435691318328,0.0,0.0,0.5503617363344051,-1.0,0.02,0.0,0.001849246231155779,0.0,0.0,0.0,92,0.005009216959204937,badnets,0.005,phash_nodc,63,frequency,median,hash_spectral,mad,0.54,0.045
0.7008280603015076,0.5844756582914572,0.010792468490443118,0.02,0.156,0.02,0.005,0.672141077170418,0.5566744372990353,0.012,0.012,0.672141077170418,1.0,0.012,0.02,0.008683417085427136,0.011441647597254004,0.02,0.01455604075691412,437,0.004943203599459274,badnets,0.005,phash_nodc,63,frequency,median,hash_stability,mad,0.54,0.026
0.4319671959798995,0.4601078994974875,0.004022427192420589,0.0,0.02,0.0,0.005,0.4262572347266881,0.46361897106109323,0.0,0.0,0.5737427652733119,-1.0,0.0,0.0,0.0002613065326633166,0.0,0.0,0.0,13,0.0050013003380879025,badnets,0.005,phash_mean,64,frequency,mean,bit_llr,mad,0.511,0.057
0.27438436180904524,0.6357587537688442,0.003147660671735564,0.0,0.0,0.0,0.005,0.3846057073954984,0.566261655948553,0.0,0.0,0.6153942926045016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005,badnets,0.005,phash_mean,64,frequency,mean,bit_em,mad,0.511,0.298
0.36832779899497486,0.5027007437185931,0.0037341986982970437,0.008,0.028,0.008,0.005,0.3591760450160772,0.5152339228295819,0.008,0.008,0.6408239549839228,-1.0,0.008,0.004,0.007618090452261307,0.002631578947368421,0.004,0.0031746031746031746,380,0.0050181378476420796,badnets,0.005,phash_mean,64,frequency,mean,hamming_knn,mad,0.511,0.44
0.34534247236180904,0.49527453266331656,0.0036380192391895897,0.0,0.012,0.0,0.005,0.34568448553054665,0.441987540192926,0.004,0.004,0.6543155144694534,-1.0,0.004,0.012,0.048663316582914576,0.0012376237623762376,0.012,0.002243829468960359,2424,0.005191693290734824,badnets,0.005,phash_mean,64,frequency,mean,hamming_ball,mad,0.511,0.435
0.5150662914572864,0.5062497286432162,0.005604886046716263,0.016,0.072,0.016,0.005,0.5123046623794213,0.5051197749196141,0.004,0.004,0.5123046623794213,1.0,0.024,0.0,0.0013668341708542714,0.0,0.0,0.0,68,0.005006809260594408,badnets,0.005,phash_mean,64,frequency,mean,hash_spectral,mad,0.511,0.045
0.4706090452261307,0.47296767839195986,0.004599380135257788,0.012,0.028,0.004,0.005,0.4842001607717042,0.4470920418006431,0.004,0.004,0.5157998392282959,-1.0,0.004,0.0,0.0018894472361809045,0.0,0.0,0.0,94,0.005009417705285938,badnets,0.005,phash_mean,64,frequency,mean,hash_stability,mad,0.511,0.027
0.5534189346733668,0.4629305728643216,0.00579809550864374,0.02,0.056,0.0,0.005,0.5549565916398713,0.4624525723472669,0.028,0.004,0.5549565916398713,1.0,0.028,0.0,0.0002613065326633166,0.0,0.0,0.0,13,0.0050013003380879025,badnets,0.005,phash16,256,frequency,median,bit_llr,mad,0.619,0.091
0.3438845025125628,0.37967135678391956,0.003429850761115604,0.0,0.0,0.0,0.005,0.3464063504823151,0.4197198553054663,0.0,0.0,0.6535936495176848,-1.0,0.004,0.0,0.12912562814070352,0.0,0.0,0.0,6424,0.005737102992472921,badnets,0.005,phash16,256,frequency,median,bit_em,mad,0.619,0.899
0.3947448040201005,0.5065591959798995,0.004496248775467738,0.028,0.056,0.028,0.005,0.38285409967845657,0.519799035369775,0.028,0.028,0.6171459003215434,-1.0,0.028,0.028,0.008864321608040201,0.015625,0.028,0.02005730659025788,448,0.004903939296092993,badnets,0.005,phash16,256,frequency,median,hamming_knn,mad,0.619,0.465
0.4029468944723618,0.44633668341708543,0.004007683340068403,0.0,0.008,0.0,0.005,0.36835691318327973,0.4784686495176849,0.004,0.004,0.6316430868167202,-1.0,0.016,0.0,0.011537688442211055,0.0,0.0,0.0,574,0.005058066604621049,badnets,0.005,phash16,256,frequency,median,hamming_ball,mad,0.619,0.462
0.4317356381909548,0.4293395778894472,0.0039988412516662325,0.0,0.016,0.0,0.005,0.42185852090032155,0.4240313504823151,0.0,0.0,0.5781414790996784,-1.0,0.024,0.0,0.007959798994974874,0.0,0.0,0.0,396,0.0050399161357955,badnets,0.005,phash16,256,frequency,median,hash_spectral,mad,0.619,0.055
0.7437333065326632,0.5809586733668342,0.01270949843517641,0.024,0.172,0.016,0.005,0.7681949356913182,0.6013589228295819,0.076,0.02,0.7681949356913182,1.0,0.076,0.0,0.0014673366834170854,0.0,0.0,0.0,73,0.005007310673583432,badnets,0.005,phash16,256,frequency,median,hash_stability,mad,0.619,0.027
0.6876059899497486,0.5545247839195979,0.015204057727092877,0.076,0.188,0.052,0.005,0.7012451768488747,0.555302652733119,0.124,0.06,0.7012451768488747,1.0,0.124,0.0,4.020100502512563e-05,0.0,0.0,0.0,2,0.00500020000800032,badnets,0.005,pdq,256,frequency,median,bit_llr,mad,2.272,0.092
0.4534341306532663,0.45007396984924625,0.004448527080424889,0.0,0.036,0.0,0.005,0.37807717041800637,0.409112540192926,0.0,0.0,0.6219228295819936,-1.0,0.004,0.124,0.13280402010050252,0.004670081349804158,0.124,0.009001161440185831,6638,0.005050505050505051,badnets,0.005,pdq,256,frequency,median,bit_em,mad,2.272,0.906
