auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.43090628210526316,0.48534169263157895,0.0448495122213054,0.0,0.0572,0.0,0.05,0.39579445502645505,0.46734611640211643,0.0,0.0,0.604205544973545,-1,0.0096,0.1176,0.10338947368421053,0.05648414985590778,0.1176,0.07631408176508761,5205,0.04924656769728764,label_flip_only,0.05,mhash,64,spatial,median,block_collision,mad,0.221,0.174
0.4724120042105263,0.47753397052631574,0.0451688929970529,0.0012,0.0404,0.0012,0.05,0.45166065608465605,0.47872457142857144,0.0052,0.0052,0.5483393439153439,-1,0.0084,0.0,0.0003578947368421053,0.0,0.0,0.0,17,0.05001700578196587,label_flip_only,0.05,mhash,64,spatial,median,hash_spectral,mad,0.221,0.05
0.3929003410526316,0.5289873894736843,0.03933630987566056,0.0016,0.0196,0.0016,0.05,0.3905923386243386,0.5191900105820105,0.0036,0.0044,0.6094076613756614,-1,0.0124,0.0,0.0021473684210526318,0.0,0.0,0.0,102,0.050102208505350916,label_flip_only,0.05,mhash,64,spatial,median,hash_stability,mad,0.221,0.032
0.3629168589473684,0.5443772084210526,0.03567593859553024,0.0,0.0008,0.0016,0.05,0.33454332275132276,0.5526924867724867,0.0024,0.0288,0.6654566772486772,-1,0.0288,0.0,0.001431578947368421,0.0,0.0,0.0,68,0.05006809260594408,label_flip_only,0.05,ahash_rgb,192,spatial,mean,bit_llr,mad,0.436,0.094
0.6689115747368422,0.5450978652631578,0.16194699220529274,0.0,0.4052,0.0,0.05,0.44326387301587306,0.4481453121693122,0.0,0.0,0.5567361269841269,-1,0.0,0.4316,0.39482105263157896,0.05440427570211264,0.4316,0.09662830788519232,19833,0.04710445188450956,label_flip_only,0.05,ahash_rgb,192,spatial,mean,bit_em,mad,0.436,0.746
0.4161284168421053,0.49675962526315787,0.04103783498299852,0.0088,0.0388,0.0084,0.05,0.3694546878306878,0.4814106666666667,0.002,0.002,0.6305453121693122,-1,0.0188,0.0,0.0,0.0,0.0,0.0,0,0.05,label_flip_only,0.05,ahash_rgb,192,spatial,mean,hamming_knn,mad,0.436,0.483
0.5228732210526316,0.19782025263157893,0.06103743290213067,0.0,0.0,0.0,0.05,0.424688,0.424688,0.0024,0.0024,0.575312,-1,0.0024,0.0164,0.16486315789473685,0.005208333333333333,0.0164,0.007905900501349789,7872,0.058369730345613366,label_flip_only,0.05,ahash_rgb,192,spatial,mean,hamming_ball,mad,0.436,0.475
0.4483725221052632,0.46898558736842105,0.049564660260303664,0.0,0.0,0.0,0.05,0.3671769312169312,0.45718179894179894,0.0,0.0,0.6328230687830688,-1,0.0292,0.0,0.04187368421052631,0.0,0.0,0.0,1989,0.05207140030409698,label_flip_only,0.05,ahash_rgb,192,spatial,mean,block_collision,mad,0.436,0.434
0.5126591284210527,0.4958631536842106,0.05209596739572775,0.0084,0.0588,0.0084,0.05,0.487117544973545,0.4959966137566137,0.01,0.01,0.512882455026455,-1,0.01,0.0,0.0010736842105263159,0.0,0.0,0.0,51,0.050051052073114576,label_flip_only,0.05,ahash_rgb,192,spatial,mean,hash_spectral,mad,0.436,0.055
0.4065227957894737,0.49459184842105264,0.039227517248518085,0.0016,0.0156,0.0016,0.05,0.3677917883597883,0.5048153650793651,0.006,0.0072,0.6322082116402117,-1,0.0164,0.0,0.0007157894736842105,0.0,0.0,0.0,34,0.0500340231357323,label_flip_only,0.05,ahash_rgb,192,spatial,mean,hash_stability,mad,0.436,0.04
0.40823306526315795,0.4850396547368421,0.0390483934279702,0.0056,0.02,0.012,0.05,0.355797164021164,0.47728715343915346,0.0028,0.01,0.644202835978836,-1,0.0252,0.0004,0.0,1.0,0.0004,0.0007996801279488205,1,0.0499809996199924,label_flip_only,0.05,dhash,64,spatial,pairwise,bit_llr,mad,0.183,0.065
0.5740780631578948,0.5725395789473684,0.06922349383311216,0.0,0.0,0.0,0.05,0.49417041269841266,0.48330819047619045,0.0,0.0,0.5058295873015873,-1,0.0,0.0,0.07869473684210526,0.0,0.0,0.0,3738,0.05404003285633998,label_flip_only,0.05,dhash,64,spatial,pairwise,bit_em,mad,0.183,0.342
0.43144838736842106,0.4767464715789474,0.0428271045863141,0.0092,0.0388,0.0092,0.05,0.39926831746031743,0.4718887619047619,0.0044,0.0044,0.6007316825396826,-1,0.0152,0.0108,0.011873684210526316,0.04568527918781726,0.0108,0.017470074409576188,591,0.05005161003056123,label_flip_only,0.05,dhash,64,spatial,pairwise,hamming_knn,mad,0.183,0.478
0.47094010105263157,0.42231282947368426,0.04633061375155448,0.0068,0.0388,0.0068,0.05,0.403317291005291,0.44398167195767196,0.0044,0.0044,0.596682708994709,-1,0.0044,0.0664,0.0900842105263158,0.03734533183352081,0.0664,0.047804175665946726,4445,0.051234771155745804,label_flip_only,0.05,dhash,64,spatial,pairwise,hamming_ball,mad,0.183,0.485
0.4888589936842105,0.5802812210526316,0.06231324493855278,0.024,0.0964,0.024,0.05,0.4334456719576719,0.4498915978835979,0.0,0.0,0.5665543280423281,-1,0.0,0.1512,0.1075578947368421,0.06889010388190268,0.1512,0.09465381244522349,5487,0.047671466762518815,label_flip_only,0.05,dhash,64,spatial,pairwise,block_collision,mad,0.183,0.167
